timestamp,content name,environment,lineID,trade count,quote count,anomaly
1711867380,onl,qa,101,48,38,0
1711867380,onl,pt,101,48,38,0
1711867380,onl,dr,101,48,38,0
1711867380,onl,pr,101,48,38,0
1711867380,onl,qa,102,22,45,0
1711867380,onl,pt,102,22,45,0
1711867380,onl,dr,102,22,45,0
1711867380,onl,pr,102,22,45,0
1711867380,onl,qa,103,50,9,0
1711867380,onl,pt,103,50,9,0
1711867380,onl,dr,103,50,9,0
1711867380,onl,pr,103,50,9,0
1711867380,onl,qa,104,19,48,0
1711867380,onl,pt,104,19,48,0
1711867380,onl,dr,104,19,48,0
1711867380,onl,pr,104,19,48,0
1711867380,fut,qa,105,29,25,0
1711867380,fut,pt,105,29,25,0
1711867380,fut,dr,105,29,25,0
1711867380,fut,pr,105,29,25,0
1711867380,fut,qa,106,50,35,0
1711867380,fut,pt,106,50,35,0
1711867380,fut,dr,106,50,35,0
1711867380,fut,pr,106,50,35,0
1711867380,fut,qa,107,43,21,0
1711867380,fut,pt,107,43,21,0
1711867380,fut,dr,107,43,21,0
1711867380,fut,pr,107,43,21,0
1711867380,fut,qa,108,50,9,0
1711867380,fut,pt,108,50,9,0
1711867380,fut,dr,108,50,9,0
1711867380,fut,pr,108,50,9,0
1711867380,otc,qa,109,23,50,0
1711867380,otc,pt,109,23,50,0
1711867380,otc,dr,109,23,50,0
1711867380,otc,pr,109,23,50,0
1711867380,otc,qa,110,29,8,0
1711867380,otc,pt,110,29,8,0
1711867380,otc,dr,110,29,8,0
1711867380,otc,pr,110,29,8,0
1711867380,otc,qa,111,31,25,0
1711867380,otc,pt,111,31,25,0
1711867380,otc,dr,111,31,25,0
1711867380,otc,pr,111,31,25,0
1711867380,otc,qa,112,11,3,0
1711867380,otc,pt,112,11,3,0
1711867380,otc,dr,112,11,3,0
1711867380,otc,pr,112,11,3,0
1711867380,wth,qa,113,37,28,0
1711867380,wth,pt,113,37,28,0
1711867380,wth,dr,113,37,28,0
1711867380,wth,pr,113,37,28,0
1711867380,wth,qa,114,43,42,0
1711867380,wth,pt,114,43,42,0
1711867380,wth,dr,114,43,42,0
1711867380,wth,pr,114,43,42,0
1711867380,wth,qa,115,40,25,0
1711867380,wth,pt,115,40,25,0
1711867380,wth,dr,115,40,25,0
1711867380,wth,pr,115,40,25,0
1711867380,wth,qa,116,12,31,0
1711867380,wth,pt,116,12,31,0
1711867380,wth,dr,116,12,31,0
1711867380,wth,pr,116,12,31,0
1711867440,onl,qa,101,17,19,0
1711867440,onl,pt,101,17,19,0
1711867440,onl,dr,101,17,19,0
1711867440,onl,pr,101,17,19,0
1711867440,onl,qa,102,45,8,0
1711867440,onl,pt,102,45,8,0
1711867440,onl,dr,102,45,8,0
1711867440,onl,pr,102,45,8,0
1711867440,onl,qa,103,34,49,0
1711867440,onl,pt,103,34,49,0
1711867440,onl,dr,103,34,49,0
1711867440,onl,pr,103,34,49,0
1711867440,onl,qa,104,4,15,0
1711867440,onl,pt,104,4,15,0
1711867440,onl,dr,104,4,15,0
1711867440,onl,pr,104,4,15,0
1711867440,fut,qa,105,8,49,0
1711867440,fut,pt,105,8,49,0
1711867440,fut,dr,105,8,49,0
1711867440,fut,pr,105,8,49,0
1711867440,fut,qa,106,27,45,0
1711867440,fut,pt,106,27,45,0
1711867440,fut,dr,106,27,45,0
1711867440,fut,pr,106,27,45,0
1711867440,fut,qa,107,2,24,0
1711867440,fut,pt,107,2,24,0
1711867440,fut,dr,107,2,24,0
1711867440,fut,pr,107,2,24,0
1711867440,fut,qa,108,30,13,0
1711867440,fut,pt,108,30,13,0
1711867440,fut,dr,108,30,13,0
1711867440,fut,pr,108,30,13,0
1711867440,otc,qa,109,36,4,0
1711867440,otc,pt,109,36,4,0
1711867440,otc,dr,109,36,4,0
1711867440,otc,pr,109,36,4,0
1711867440,otc,qa,110,31,26,0
1711867440,otc,pt,110,31,26,0
1711867440,otc,dr,110,31,26,0
1711867440,otc,pr,110,31,26,0
1711867440,otc,qa,111,8,40,0
1711867440,otc,pt,111,8,40,0
1711867440,otc,dr,111,8,40,0
1711867440,otc,pr,111,8,40,0
1711867440,otc,qa,112,34,9,0
1711867440,otc,pt,112,34,9,0
1711867440,otc,dr,112,34,9,0
1711867440,otc,pr,112,34,9,0
1711867440,wth,qa,113,12,27,0
1711867440,wth,pt,113,12,27,0
1711867440,wth,dr,113,12,27,0
1711867440,wth,pr,113,12,27,0
1711867440,wth,qa,114,44,48,0
1711867440,wth,pt,114,44,48,0
1711867440,wth,dr,114,44,48,0
1711867440,wth,pr,114,44,48,0
1711867440,wth,qa,115,41,27,0
1711867440,wth,pt,115,41,27,0
1711867440,wth,dr,115,41,27,0
1711867440,wth,pr,115,41,27,0
1711867440,wth,qa,116,39,40,0
1711867440,wth,pt,116,39,40,0
1711867440,wth,dr,116,39,40,0
1711867440,wth,pr,116,39,40,0
1711867500,onl,qa,101,36,24,0
1711867500,onl,pt,101,36,24,0
1711867500,onl,dr,101,36,24,0
1711867500,onl,pr,101,36,24,0
1711867500,onl,qa,102,46,5,0
1711867500,onl,pt,102,46,5,0
1711867500,onl,dr,102,46,5,0
1711867500,onl,pr,102,46,5,0
1711867500,onl,qa,103,14,5,0
1711867500,onl,pt,103,14,5,0
1711867500,onl,dr,103,14,5,0
1711867500,onl,pr,103,14,5,0
1711867500,onl,qa,104,6,7,0
1711867500,onl,pt,104,6,7,0
1711867500,onl,dr,104,6,7,0
1711867500,onl,pr,104,6,7,0
1711867500,fut,qa,105,37,43,0
1711867500,fut,pt,105,37,43,0
1711867500,fut,dr,105,37,43,0
1711867500,fut,pr,105,37,43,0
1711867500,fut,qa,106,48,21,0
1711867500,fut,pt,106,48,21,0
1711867500,fut,dr,106,48,21,0
1711867500,fut,pr,106,48,21,0
1711867500,fut,qa,107,13,34,0
1711867500,fut,pt,107,13,34,0
1711867500,fut,dr,107,13,34,0
1711867500,fut,pr,107,13,34,0
1711867500,fut,qa,108,13,20,0
1711867500,fut,pt,108,13,20,0
1711867500,fut,dr,108,13,20,0
1711867500,fut,pr,108,13,20,0
1711867500,otc,qa,109,30,47,0
1711867500,otc,pt,109,30,47,0
1711867500,otc,dr,109,30,47,0
1711867500,otc,pr,109,30,47,0
1711867500,otc,qa,110,39,29,0
1711867500,otc,pt,110,39,29,0
1711867500,otc,dr,110,39,29,0
1711867500,otc,pr,110,39,29,0
1711867500,otc,qa,111,7,43,0
1711867500,otc,pt,111,7,43,0
1711867500,otc,dr,111,7,43,0
1711867500,otc,pr,111,7,43,0
1711867500,otc,qa,112,35,34,0
1711867500,otc,pt,112,35,34,0
1711867500,otc,dr,112,35,34,0
1711867500,otc,pr,112,35,34,0
1711867500,wth,qa,113,17,45,0
1711867500,wth,pt,113,17,45,0
1711867500,wth,dr,113,17,45,0
1711867500,wth,pr,113,17,45,0
1711867500,wth,qa,114,7,21,0
1711867500,wth,pt,114,7,21,0
1711867500,wth,dr,114,7,21,0
1711867500,wth,pr,114,7,21,0
1711867500,wth,qa,115,43,0,0
1711867500,wth,pt,115,43,0,0
1711867500,wth,dr,115,43,0,0
1711867500,wth,pr,115,43,0,0
1711867500,wth,qa,116,34,29,0
1711867500,wth,pt,116,34,29,0
1711867500,wth,dr,116,34,29,0
1711867500,wth,pr,116,34,29,0
1711867560,onl,qa,101,27,36,0
1711867560,onl,pt,101,27,36,0
1711867560,onl,dr,101,27,36,0
1711867560,onl,pr,101,27,36,0
1711867560,onl,qa,102,0,24,0
1711867560,onl,pt,102,0,24,0
1711867560,onl,dr,102,0,24,0
1711867560,onl,pr,102,0,24,0
1711867560,onl,qa,103,4,8,0
1711867560,onl,pt,103,4,8,0
1711867560,onl,dr,103,4,8,0
1711867560,onl,pr,103,4,8,0
1711867560,onl,qa,104,20,22,0
1711867560,onl,pt,104,20,22,0
1711867560,onl,dr,104,20,22,0
1711867560,onl,pr,104,20,22,0
1711867560,fut,qa,105,37,44,0
1711867560,fut,pt,105,37,44,0
1711867560,fut,dr,105,37,44,0
1711867560,fut,pr,105,37,44,0
1711867560,fut,qa,106,48,11,0
1711867560,fut,pt,106,48,11,0
1711867560,fut,dr,106,48,11,0
1711867560,fut,pr,106,48,11,0
1711867560,fut,qa,107,28,14,0
1711867560,fut,pt,107,28,14,0
1711867560,fut,dr,107,28,14,0
1711867560,fut,pr,107,28,14,0
1711867560,fut,qa,108,23,21,0
1711867560,fut,pt,108,23,21,0
1711867560,fut,dr,108,23,21,0
1711867560,fut,pr,108,23,21,0
1711867560,otc,qa,109,26,21,0
1711867560,otc,pt,109,26,21,0
1711867560,otc,dr,109,26,21,0
1711867560,otc,pr,109,26,21,0
1711867560,otc,qa,110,45,3,0
1711867560,otc,pt,110,45,3,0
1711867560,otc,dr,110,45,3,0
1711867560,otc,pr,110,45,3,0
1711867560,otc,qa,111,5,9,0
1711867560,otc,pt,111,5,9,0
1711867560,otc,dr,111,5,9,0
1711867560,otc,pr,111,5,9,0
1711867560,otc,qa,112,30,2,0
1711867560,otc,pt,112,30,2,0
1711867560,otc,dr,112,30,2,0
1711867560,otc,pr,112,30,2,0
1711867560,wth,qa,113,23,5,0
1711867560,wth,pt,113,23,5,0
1711867560,wth,dr,113,23,5,0
1711867560,wth,pr,113,23,5,0
1711867560,wth,qa,114,41,3,0
1711867560,wth,pt,114,41,3,0
1711867560,wth,dr,114,41,3,0
1711867560,wth,pr,114,41,3,0
1711867560,wth,qa,115,39,21,0
1711867560,wth,pt,115,39,21,0
1711867560,wth,dr,115,39,21,0
1711867560,wth,pr,115,39,21,0
1711867560,wth,qa,116,39,5,0
1711867560,wth,pt,116,39,5,0
1711867560,wth,dr,116,39,5,0
1711867560,wth,pr,116,39,5,0
1711867620,onl,qa,101,34,40,0
1711867620,onl,pt,101,34,40,0
1711867620,onl,dr,101,34,40,0
1711867620,onl,pr,101,34,40,0
1711867620,onl,qa,102,33,45,0
1711867620,onl,pt,102,33,45,0
1711867620,onl,dr,102,33,45,0
1711867620,onl,pr,102,33,45,0
1711867620,onl,qa,103,32,49,0
1711867620,onl,pt,103,32,49,0
1711867620,onl,dr,103,32,49,0
1711867620,onl,pr,103,32,49,0
1711867620,onl,qa,104,46,19,0
1711867620,onl,pt,104,46,19,0
1711867620,onl,dr,104,46,19,0
1711867620,onl,pr,104,46,19,0
1711867620,fut,qa,105,40,13,0
1711867620,fut,pt,105,40,13,0
1711867620,fut,dr,105,40,13,0
1711867620,fut,pr,105,40,13,0
1711867620,fut,qa,106,20,35,0
1711867620,fut,pt,106,20,35,0
1711867620,fut,dr,106,20,35,0
1711867620,fut,pr,106,20,35,0
1711867620,fut,qa,107,29,34,0
1711867620,fut,pt,107,29,34,0
1711867620,fut,dr,107,29,34,0
1711867620,fut,pr,107,29,34,0
1711867620,fut,qa,108,10,28,0
1711867620,fut,pt,108,10,28,0
1711867620,fut,dr,108,10,28,0
1711867620,fut,pr,108,10,28,0
1711867620,otc,qa,109,36,18,0
1711867620,otc,pt,109,36,18,0
1711867620,otc,dr,109,36,18,0
1711867620,otc,pr,109,36,18,0
1711867620,otc,qa,110,50,7,0
1711867620,otc,pt,110,50,7,0
1711867620,otc,dr,110,50,7,0
1711867620,otc,pr,110,50,7,0
1711867620,otc,qa,111,16,49,0
1711867620,otc,pt,111,16,49,0
1711867620,otc,dr,111,16,49,0
1711867620,otc,pr,111,16,49,0
1711867620,otc,qa,112,33,33,0
1711867620,otc,pt,112,33,33,0
1711867620,otc,dr,112,33,33,0
1711867620,otc,pr,112,33,33,0
1711867620,wth,qa,113,16,28,0
1711867620,wth,pt,113,16,28,0
1711867620,wth,dr,113,16,28,0
1711867620,wth,pr,113,16,28,0
1711867620,wth,qa,114,33,22,0
1711867620,wth,pt,114,33,22,0
1711867620,wth,dr,114,33,22,0
1711867620,wth,pr,114,33,22,0
1711867620,wth,qa,115,21,5,0
1711867620,wth,pt,115,21,5,0
1711867620,wth,dr,115,21,5,0
1711867620,wth,pr,115,21,5,0
1711867620,wth,qa,116,36,34,0
1711867620,wth,pt,116,36,34,0
1711867620,wth,dr,116,36,34,0
1711867620,wth,pr,116,36,34,0
1711867680,onl,qa,101,1,36,0
1711867680,onl,pt,101,1,36,0
1711867680,onl,dr,101,1,36,0
1711867680,onl,pr,101,1,36,0
1711867680,onl,qa,102,7,27,0
1711867680,onl,pt,102,7,27,0
1711867680,onl,dr,102,7,27,0
1711867680,onl,pr,102,7,27,0
1711867680,onl,qa,103,6,30,0
1711867680,onl,pt,103,6,30,0
1711867680,onl,dr,103,6,30,0
1711867680,onl,pr,103,6,30,0
1711867680,onl,qa,104,20,6,0
1711867680,onl,pt,104,20,6,0
1711867680,onl,dr,104,20,6,0
1711867680,onl,pr,104,20,6,0
1711867680,fut,qa,105,16,41,0
1711867680,fut,pt,105,16,41,0
1711867680,fut,dr,105,16,41,0
1711867680,fut,pr,105,16,41,0
1711867680,fut,qa,106,40,24,0
1711867680,fut,pt,106,40,24,0
1711867680,fut,dr,106,40,24,0
1711867680,fut,pr,106,40,24,0
1711867680,fut,qa,107,6,3,0
1711867680,fut,pt,107,6,3,0
1711867680,fut,dr,107,6,3,0
1711867680,fut,pr,107,6,3,0
1711867680,fut,qa,108,28,16,0
1711867680,fut,pt,108,28,16,0
1711867680,fut,dr,108,28,16,0
1711867680,fut,pr,108,28,16,0
1711867680,otc,qa,109,49,36,0
1711867680,otc,pt,109,49,36,0
1711867680,otc,dr,109,49,36,0
1711867680,otc,pr,109,49,36,0
1711867680,otc,qa,110,47,5,0
1711867680,otc,pt,110,47,5,0
1711867680,otc,dr,110,47,5,0
1711867680,otc,pr,110,47,5,0
1711867680,otc,qa,111,2,27,0
1711867680,otc,pt,111,2,27,0
1711867680,otc,dr,111,2,27,0
1711867680,otc,pr,111,2,27,0
1711867680,otc,qa,112,2,24,0
1711867680,otc,pt,112,2,24,0
1711867680,otc,dr,112,2,24,0
1711867680,otc,pr,112,2,24,0
1711867680,wth,qa,113,20,49,0
1711867680,wth,pt,113,20,49,0
1711867680,wth,dr,113,20,49,0
1711867680,wth,pr,113,20,49,0
1711867680,wth,qa,114,7,22,0
1711867680,wth,pt,114,7,22,0
1711867680,wth,dr,114,7,22,0
1711867680,wth,pr,114,7,22,0
1711867680,wth,qa,115,49,31,0
1711867680,wth,pt,115,49,31,0
1711867680,wth,dr,115,49,31,0
1711867680,wth,pr,115,49,31,0
1711867680,wth,qa,116,25,24,0
1711867680,wth,pt,116,25,24,0
1711867680,wth,dr,116,25,24,0
1711867680,wth,pr,116,25,24,0
1711867740,onl,qa,101,9,20,0
1711867740,onl,pt,101,9,20,0
1711867740,onl,dr,101,9,20,0
1711867740,onl,pr,101,9,20,0
1711867740,onl,qa,102,33,8,0
1711867740,onl,pt,102,33,8,0
1711867740,onl,dr,102,33,8,0
1711867740,onl,pr,102,33,8,0
1711867740,onl,qa,103,1,42,0
1711867740,onl,pt,103,1,42,0
1711867740,onl,dr,103,1,42,0
1711867740,onl,pr,103,1,42,0
1711867740,onl,qa,104,30,47,0
1711867740,onl,pt,104,30,47,0
1711867740,onl,dr,104,30,47,0
1711867740,onl,pr,104,30,47,0
1711867740,fut,qa,105,47,24,0
1711867740,fut,pt,105,47,24,0
1711867740,fut,dr,105,47,24,0
1711867740,fut,pr,105,47,24,0
1711867740,fut,qa,106,46,43,0
1711867740,fut,pt,106,46,43,0
1711867740,fut,dr,106,46,43,0
1711867740,fut,pr,106,46,43,0
1711867740,fut,qa,107,44,34,0
1711867740,fut,pt,107,44,34,0
1711867740,fut,dr,107,44,34,0
1711867740,fut,pr,107,44,34,0
1711867740,fut,qa,108,43,16,0
1711867740,fut,pt,108,43,16,0
1711867740,fut,dr,108,43,16,0
1711867740,fut,pr,108,43,16,0
1711867740,otc,qa,109,37,49,0
1711867740,otc,pt,109,37,49,0
1711867740,otc,dr,109,37,49,0
1711867740,otc,pr,109,37,49,0
1711867740,otc,qa,110,31,39,0
1711867740,otc,pt,110,31,39,0
1711867740,otc,dr,110,31,39,0
1711867740,otc,pr,110,31,39,0
1711867740,otc,qa,111,23,33,0
1711867740,otc,pt,111,23,33,0
1711867740,otc,dr,111,23,33,0
1711867740,otc,pr,111,23,33,0
1711867740,otc,qa,112,16,1,0
1711867740,otc,pt,112,16,1,0
1711867740,otc,dr,112,16,1,0
1711867740,otc,pr,112,16,1,0
1711867740,wth,qa,113,9,27,0
1711867740,wth,pt,113,9,27,0
1711867740,wth,dr,113,9,27,0
1711867740,wth,pr,113,9,27,0
1711867740,wth,qa,114,16,47,0
1711867740,wth,pt,114,16,47,0
1711867740,wth,dr,114,16,47,0
1711867740,wth,pr,114,16,47,0
1711867740,wth,qa,115,26,21,0
1711867740,wth,pt,115,26,21,0
1711867740,wth,dr,115,26,21,0
1711867740,wth,pr,115,26,21,0
1711867740,wth,qa,116,40,22,0
1711867740,wth,pt,116,40,22,0
1711867740,wth,dr,116,40,22,0
1711867740,wth,pr,116,40,22,0
1711867800,onl,qa,101,28,33,0
1711867800,onl,pt,101,28,33,0
1711867800,onl,dr,101,28,33,0
1711867800,onl,pr,101,28,33,0
1711867800,onl,qa,102,37,39,0
1711867800,onl,pt,102,37,39,0
1711867800,onl,dr,102,37,39,0
1711867800,onl,pr,102,37,39,0
1711867800,onl,qa,103,21,24,0
1711867800,onl,pt,103,21,24,0
1711867800,onl,dr,103,21,24,0
1711867800,onl,pr,103,21,24,0
1711867800,onl,qa,104,28,45,0
1711867800,onl,pt,104,28,45,0
1711867800,onl,dr,104,28,45,0
1711867800,onl,pr,104,28,45,0
1711867800,fut,qa,105,15,9,0
1711867800,fut,pt,105,15,9,0
1711867800,fut,dr,105,15,9,0
1711867800,fut,pr,105,15,9,0
1711867800,fut,qa,106,4,4,0
1711867800,fut,pt,106,4,4,0
1711867800,fut,dr,106,4,4,0
1711867800,fut,pr,106,4,4,0
1711867800,fut,qa,107,26,9,0
1711867800,fut,pt,107,26,9,0
1711867800,fut,dr,107,26,9,0
1711867800,fut,pr,107,26,9,0
1711867800,fut,qa,108,13,20,0
1711867800,fut,pt,108,13,20,0
1711867800,fut,dr,108,13,20,0
1711867800,fut,pr,108,13,20,0
1711867800,otc,qa,109,11,8,0
1711867800,otc,pt,109,11,8,0
1711867800,otc,dr,109,11,8,0
1711867800,otc,pr,109,11,8,0
1711867800,otc,qa,110,24,43,0
1711867800,otc,pt,110,24,43,0
1711867800,otc,dr,110,24,43,0
1711867800,otc,pr,110,24,43,0
1711867800,otc,qa,111,25,38,0
1711867800,otc,pt,111,25,38,0
1711867800,otc,dr,111,25,38,0
1711867800,otc,pr,111,25,38,0
1711867800,otc,qa,112,9,7,0
1711867800,otc,pt,112,9,7,0
1711867800,otc,dr,112,9,7,0
1711867800,otc,pr,112,9,7,0
1711867800,wth,qa,113,39,30,0
1711867800,wth,pt,113,39,30,0
1711867800,wth,dr,113,39,30,0
1711867800,wth,pr,113,39,30,0
1711867800,wth,qa,114,44,28,0
1711867800,wth,pt,114,44,28,0
1711867800,wth,dr,114,44,28,0
1711867800,wth,pr,114,44,28,0
1711867800,wth,qa,115,42,22,0
1711867800,wth,pt,115,42,22,0
1711867800,wth,dr,115,42,22,0
1711867800,wth,pr,115,42,22,0
1711867800,wth,qa,116,33,17,0
1711867800,wth,pt,116,33,17,0
1711867800,wth,dr,116,33,17,0
1711867800,wth,pr,116,33,17,0
1711867860,onl,qa,101,14,29,0
1711867860,onl,pt,101,14,29,0
1711867860,onl,dr,101,14,29,0
1711867860,onl,pr,101,14,29,0
1711867860,onl,qa,102,7,11,0
1711867860,onl,pt,102,7,11,0
1711867860,onl,dr,102,7,11,0
1711867860,onl,pr,102,7,11,0
1711867860,onl,qa,103,9,22,0
1711867860,onl,pt,103,9,22,0
1711867860,onl,dr,103,9,22,0
1711867860,onl,pr,103,9,22,0
1711867860,onl,qa,104,42,27,0
1711867860,onl,pt,104,42,27,0
1711867860,onl,dr,104,42,27,0
1711867860,onl,pr,104,42,27,0
1711867860,fut,qa,105,50,0,0
1711867860,fut,pt,105,50,0,0
1711867860,fut,dr,105,50,0,0
1711867860,fut,pr,105,50,0,0
1711867860,fut,qa,106,13,48,0
1711867860,fut,pt,106,13,48,0
1711867860,fut,dr,106,13,48,0
1711867860,fut,pr,106,13,48,0
1711867860,fut,qa,107,27,1,0
1711867860,fut,pt,107,27,1,0
1711867860,fut,dr,107,27,1,0
1711867860,fut,pr,107,27,1,0
1711867860,fut,qa,108,19,10,0
1711867860,fut,pt,108,19,10,0
1711867860,fut,dr,108,19,10,0
1711867860,fut,pr,108,19,10,0
1711867860,otc,qa,109,37,17,0
1711867860,otc,pt,109,37,17,0
1711867860,otc,dr,109,37,17,0
1711867860,otc,pr,109,37,17,0
1711867860,otc,qa,110,17,15,0
1711867860,otc,pt,110,17,15,0
1711867860,otc,dr,110,17,15,0
1711867860,otc,pr,110,17,15,0
1711867860,otc,qa,111,48,49,0
1711867860,otc,pt,111,48,49,0
1711867860,otc,dr,111,48,49,0
1711867860,otc,pr,111,48,49,0
1711867860,otc,qa,112,1,10,0
1711867860,otc,pt,112,1,10,0
1711867860,otc,dr,112,1,10,0
1711867860,otc,pr,112,1,10,0
1711867860,wth,qa,113,43,44,0
1711867860,wth,pt,113,43,44,0
1711867860,wth,dr,113,43,44,0
1711867860,wth,pr,113,43,44,0
1711867860,wth,qa,114,23,40,0
1711867860,wth,pt,114,23,40,0
1711867860,wth,dr,114,23,40,0
1711867860,wth,pr,114,23,40,0
1711867860,wth,qa,115,49,31,0
1711867860,wth,pt,115,49,31,0
1711867860,wth,dr,115,49,31,0
1711867860,wth,pr,115,49,31,0
1711867860,wth,qa,116,17,28,0
1711867860,wth,pt,116,17,28,0
1711867860,wth,dr,116,17,28,0
1711867860,wth,pr,116,17,28,0
1711867920,onl,qa,101,5,44,0
1711867920,onl,pt,101,5,44,0
1711867920,onl,dr,101,5,44,0
1711867920,onl,pr,101,5,44,0
1711867920,onl,qa,102,7,20,0
1711867920,onl,pt,102,7,20,0
1711867920,onl,dr,102,7,20,0
1711867920,onl,pr,102,7,20,0
1711867920,onl,qa,103,14,8,0
1711867920,onl,pt,103,14,8,0
1711867920,onl,dr,103,14,8,0
1711867920,onl,pr,103,14,8,0
1711867920,onl,qa,104,14,50,0
1711867920,onl,pt,104,14,50,0
1711867920,onl,dr,104,14,50,0
1711867920,onl,pr,104,14,50,0
1711867920,fut,qa,105,28,41,0
1711867920,fut,pt,105,28,41,0
1711867920,fut,dr,105,28,41,0
1711867920,fut,pr,105,28,41,0
1711867920,fut,qa,106,22,19,0
1711867920,fut,pt,106,22,19,0
1711867920,fut,dr,106,22,19,0
1711867920,fut,pr,106,22,19,0
1711867920,fut,qa,107,33,41,0
1711867920,fut,pt,107,33,41,0
1711867920,fut,dr,107,33,41,0
1711867920,fut,pr,107,33,41,0
1711867920,fut,qa,108,5,4,0
1711867920,fut,pt,108,5,4,0
1711867920,fut,dr,108,5,4,0
1711867920,fut,pr,108,5,4,0
1711867920,otc,qa,109,4,4,0
1711867920,otc,pt,109,4,4,0
1711867920,otc,dr,109,4,4,0
1711867920,otc,pr,109,4,4,0
1711867920,otc,qa,110,26,28,0
1711867920,otc,pt,110,26,28,0
1711867920,otc,dr,110,26,28,0
1711867920,otc,pr,110,26,28,0
1711867920,otc,qa,111,40,46,0
1711867920,otc,pt,111,40,46,0
1711867920,otc,dr,111,40,46,0
1711867920,otc,pr,111,40,46,0
1711867920,otc,qa,112,27,23,0
1711867920,otc,pt,112,27,23,0
1711867920,otc,dr,112,27,23,0
1711867920,otc,pr,112,27,23,0
1711867920,wth,qa,113,3,37,0
1711867920,wth,pt,113,3,37,0
1711867920,wth,dr,113,3,37,0
1711867920,wth,pr,113,3,37,0
1711867920,wth,qa,114,24,46,0
1711867920,wth,pt,114,24,46,0
1711867920,wth,dr,114,24,46,0
1711867920,wth,pr,114,24,46,0
1711867920,wth,qa,115,4,45,0
1711867920,wth,pt,115,4,45,0
1711867920,wth,dr,115,4,45,0
1711867920,wth,pr,115,4,45,0
1711867920,wth,qa,116,3,0,0
1711867920,wth,pt,116,3,0,0
1711867920,wth,dr,116,3,0,0
1711867920,wth,pr,116,3,0,0
1711867980,onl,qa,101,32,37,0
1711867980,onl,pt,101,32,37,0
1711867980,onl,dr,101,32,37,0
1711867980,onl,pr,101,32,37,0
1711867980,onl,qa,102,13,17,0
1711867980,onl,pt,102,13,17,0
1711867980,onl,dr,102,13,17,0
1711867980,onl,pr,102,13,17,0
1711867980,onl,qa,103,42,20,0
1711867980,onl,pt,103,42,20,0
1711867980,onl,dr,103,42,20,0
1711867980,onl,pr,103,42,20,0
1711867980,onl,qa,104,0,7,0
1711867980,onl,pt,104,0,7,0
1711867980,onl,dr,104,0,7,0
1711867980,onl,pr,104,0,7,0
1711867980,fut,qa,105,29,47,0
1711867980,fut,pt,105,29,47,0
1711867980,fut,dr,105,29,47,0
1711867980,fut,pr,105,29,47,0
1711867980,fut,qa,106,16,13,0
1711867980,fut,pt,106,16,13,0
1711867980,fut,dr,106,16,13,0
1711867980,fut,pr,106,16,13,0
1711867980,fut,qa,107,43,39,0
1711867980,fut,pt,107,43,39,0
1711867980,fut,dr,107,43,39,0
1711867980,fut,pr,107,43,39,0
1711867980,fut,qa,108,20,50,0
1711867980,fut,pt,108,20,50,0
1711867980,fut,dr,108,20,50,0
1711867980,fut,pr,108,20,50,0
1711867980,otc,qa,109,19,3,0
1711867980,otc,pt,109,19,3,0
1711867980,otc,dr,109,19,3,0
1711867980,otc,pr,109,19,3,0
1711867980,otc,qa,110,8,36,0
1711867980,otc,pt,110,8,36,0
1711867980,otc,dr,110,8,36,0
1711867980,otc,pr,110,8,36,0
1711867980,otc,qa,111,37,31,0
1711867980,otc,pt,111,37,31,0
1711867980,otc,dr,111,37,31,0
1711867980,otc,pr,111,37,31,0
1711867980,otc,qa,112,0,29,0
1711867980,otc,pt,112,0,29,0
1711867980,otc,dr,112,0,29,0
1711867980,otc,pr,112,0,29,0
1711867980,wth,qa,113,12,25,0
1711867980,wth,pt,113,12,25,0
1711867980,wth,dr,113,12,25,0
1711867980,wth,pr,113,12,25,0
1711867980,wth,qa,114,0,8,0
1711867980,wth,pt,114,0,8,0
1711867980,wth,dr,114,0,8,0
1711867980,wth,pr,114,0,8,0
1711867980,wth,qa,115,34,50,0
1711867980,wth,pt,115,34,50,0
1711867980,wth,dr,115,34,50,0
1711867980,wth,pr,115,34,50,0
1711867980,wth,qa,116,46,8,0
1711867980,wth,pt,116,46,8,0
1711867980,wth,dr,116,46,8,0
1711867980,wth,pr,116,46,8,0
1711868040,onl,qa,101,22,17,0
1711868040,onl,pt,101,22,17,0
1711868040,onl,dr,101,22,17,0
1711868040,onl,pr,101,22,17,0
1711868040,onl,qa,102,24,40,0
1711868040,onl,pt,102,24,40,0
1711868040,onl,dr,102,24,40,0
1711868040,onl,pr,102,24,40,0
1711868040,onl,qa,103,48,31,0
1711868040,onl,pt,103,48,31,0
1711868040,onl,dr,103,48,31,0
1711868040,onl,pr,103,48,31,0
1711868040,onl,qa,104,14,49,0
1711868040,onl,pt,104,14,49,0
1711868040,onl,dr,104,14,49,0
1711868040,onl,pr,104,14,49,0
1711868040,fut,qa,105,4,19,0
1711868040,fut,pt,105,4,19,0
1711868040,fut,dr,105,4,19,0
1711868040,fut,pr,105,4,19,0
1711868040,fut,qa,106,29,11,0
1711868040,fut,pt,106,29,11,0
1711868040,fut,dr,106,29,11,0
1711868040,fut,pr,106,29,11,0
1711868040,fut,qa,107,14,44,0
1711868040,fut,pt,107,14,44,0
1711868040,fut,dr,107,14,44,0
1711868040,fut,pr,107,14,44,0
1711868040,fut,qa,108,50,50,0
1711868040,fut,pt,108,50,50,0
1711868040,fut,dr,108,50,50,0
